status,bed,bath,acre_lot,city,state,zip_code,house_size,price
for_sale,2.0,2.0,32.156833929788604,Middletown,Delaware,19709.0,1850.0,518000.0
for_sale,4.0,3.0,32.156833929788604,Middletown,Delaware,19709.0,3400.0,667119.0
for_sale,2.0,2.0,0.29,Middletown,Delaware,19709.0,2178.735693653475,515900.0
for_sale,3.0,2.0,0.23,Middletown,Delaware,19709.0,2436.0,546900.0
for_sale,4.0,3.0,32.156833929788604,Middletown,Delaware,19709.0,3400.0,731572.0
for_sale,2.0,2.0,0.12,Middletown,Delaware,19709.0,2059.0,493000.0
for_sale,3.0,2.0,0.23,Middletown,Delaware,19709.0,2375.0,506900.0
for_sale,3.0,3.0,0.08,Middletown,Delaware,19709.0,2178.735693653475,428900.0
for_sale,3.0,2.0,0.18,Middletown,Delaware,19709.0,2296.0,542000.0
for_sale,3.0,2.0,0.23,Middletown,Delaware,19709.0,2250.0,529900.0
for_sale,3.0,2.0,0.18,Middletown,Delaware,19709.0,2477.0,553000.0
for_sale,3.0,2.0,0.23,Middletown,Delaware,19709.0,2375.0,526900.0
for_sale,3.0,2.0,0.12,Middletown,Delaware,19709.0,2441.0,514000.0
for_sale,2.0,2.0,0.12,Middletown,Delaware,19709.0,2053.0,498000.0
for_sale,4.0,3.0,0.23,Middletown,Delaware,19709.0,4846.0,370000.0
for_sale,3.0,2.0,0.2,Middletown,Delaware,19709.0,1859.0,488900.0
for_sale,4.0,5.0,1.37,Middletown,Delaware,19709.0,3350.0,510000.0
ready_to_build,3.0,2.4875072723686458,32.156833929788604,Middletown,Delaware,19709.0,2699.0,697900.0
ready_to_build,4.0,2.4875072723686458,32.156833929788604,Middletown,Delaware,19709.0,2740.0,699900.0
ready_to_build,3.0,2.4875072723686458,32.156833929788604,Middletown,Delaware,19709.0,1780.0,468900.0
ready_to_build,3.0,2.4875072723686458,32.156833929788604,Middletown,Delaware,19709.0,2032.0,495900.0
ready_to_build,3.0,2.4875072723686458,32.156833929788604,Middletown,Delaware,19709.0,2080.0,498900.0
ready_to_build,3.0,2.4875072723686458,32.156833929788604,Middletown,Delaware,19709.0,1859.0,486900.0
ready_to_build,4.0,2.4875072723686458,32.156833929788604,Middletown,Delaware,19709.0,4121.0,778900.0
ready_to_build,3.0,2.4875072723686458,32.156833929788604,Middletown,Delaware,19709.0,2462.0,524900.0
ready_to_build,4.0,2.4875072723686458,32.156833929788604,Middletown,Delaware,19709.0,3566.0,769900.0
ready_to_build,3.0,2.4875072723686458,32.156833929788604,Middletown,Delaware,19709.0,2378.0,525900.0
for_sale,3.0,3.0,0.08,Middletown,Delaware,19709.0,2200.0,362140.0
for_sale,3.0,3.0,0.08,Middletown,Delaware,19709.0,2300.0,344744.0
for_sale,3.0,3.0,0.08,Middletown,Delaware,19709.0,2300.0,346204.0
ready_to_build,3.0,2.4875072723686458,32.156833929788604,Middletown,Delaware,19709.0,2441.0,497900.0
for_sale,4.0,3.0,32.156833929788604,Middletown,Delaware,19709.0,3400.0,678330.0
for_sale,4.0,3.0,32.156833929788604,Middletown,Delaware,19709.0,3400.0,768895.0
for_sale,2.0,2.0,0.09,Middletown,Delaware,19709.0,1794.0,452000.0
for_sale,6.0,2.0,0.22,Middletown,Delaware,19709.0,3725.0,495000.0
for_sale,3.0,1.0,0.2,Middletown,Delaware,19709.0,1827.0,240000.0
for_sale,7.0,3.0,1.64,Middletown,Delaware,19709.0,5075.0,850000.0
for_sale,4.0,4.0,0.4,Middletown,Delaware,19709.0,3000.0,545000.0
for_sale,4.0,5.0,11.0,Middletown,Delaware,19709.0,4150.0,1300000.0
for_sale,3.0,3.0,0.08,Middletown,Delaware,19709.0,2300.0,395000.0
for_sale,4.0,3.0,32.156833929788604,Middletown,Delaware,19709.0,2340.0,554290.0
for_sale,4.0,3.0,32.156833929788604,Middletown,Delaware,19709.0,2340.0,547990.0
for_sale,3.0,2.4875072723686458,1.58,Townsend,Delaware,19734.0,2178.735693653475,200000.0
for_sale,4.0,3.0,32.156833929788604,Middletown,Delaware,19709.0,3207.0,604790.0
for_sale,3.0,3.0,0.08,Middletown,Delaware,19709.0,2300.0,384639.0
for_sale,3.0,3.0,0.08,Middletown,Delaware,19709.0,2300.0,376127.0
for_sale,4.0,3.0,32.156833929788604,Middletown,Delaware,19709.0,3229.0,599990.0
for_sale,4.0,3.0,0.14,Middletown,Delaware,19709.0,2737.0,639485.0
for_sale,5.0,3.0,32.156833929788604,Middletown,Delaware,19709.0,2511.0,579790.0
for_sale,3.0,3.0,0.08,Middletown,Delaware,19709.0,2300.0,366300.0
for_sale,3.0,3.0,0.08,Middletown,Delaware,19709.0,1942.0,509950.0
for_sale,3.0,3.0,32.156833929788604,Middletown,Delaware,19709.0,2052.0,519000.0
for_sale,3.0,3.0,0.08,Middletown,Delaware,19709.0,1922.0,418900.0
for_sale,4.0,3.0,32.156833929788604,Middletown,Delaware,19709.0,3400.0,750159.0
for_sale,2.0,2.0,0.09,Middletown,Delaware,19709.0,1794.0,420000.0
for_sale,3.0,1.0,0.18,Middletown,Delaware,19709.0,1000.0,225000.0
for_sale,3.0,3.0,0.06,Middletown,Delaware,19709.0,2000.0,359900.0
ready_to_build,4.0,2.4875072723686458,32.156833929788604,Middletown,Delaware,19709.0,2340.0,554990.0
for_sale,4.0,4.0,0.25,Middletown,Delaware,19709.0,5500.0,660000.0
ready_to_build,4.0,2.4875072723686458,32.156833929788604,Middletown,Delaware,19709.0,2804.0,574990.0
for_sale,4.0,3.0,32.156833929788604,Middletown,Delaware,19709.0,2340.0,565490.0
ready_to_build,3.0,2.4875072723686458,32.156833929788604,Middletown,Delaware,19709.0,2563.0,598995.0
ready_to_build,4.0,2.4875072723686458,32.156833929788604,Middletown,Delaware,19709.0,2500.0,535995.0
ready_to_build,4.0,2.4875072723686458,32.156833929788604,Middletown,Delaware,19709.0,2564.0,557995.0
ready_to_build,4.0,2.4875072723686458,32.156833929788604,Middletown,Delaware,19709.0,2787.0,622995.0
ready_to_build,4.0,2.4875072723686458,32.156833929788604,Middletown,Delaware,19709.0,2638.0,552995.0
ready_to_build,4.0,2.4875072723686458,32.156833929788604,Middletown,Delaware,19709.0,2925.0,618995.0
ready_to_build,5.0,2.4875072723686458,32.156833929788604,Middletown,Delaware,19709.0,3010.0,622959.0
for_sale,2.0,3.0,0.09,Middletown,Delaware,19709.0,1761.0,394900.0
for_sale,4.0,3.0,32.156833929788604,Middletown,Delaware,19709.0,3391.0,625900.0
for_sale,4.0,3.0,32.156833929788604,Middletown,Delaware,19709.0,3532.0,641900.0
for_sale,4.0,3.0,32.156833929788604,Middletown,Delaware,19709.0,3166.0,600900.0
for_sale,4.0,3.0,32.156833929788604,Middletown,Delaware,19709.0,2944.0,585900.0
for_sale,3.0,1.0,0.26,Middletown,Delaware,19709.0,1100.0,225000.0
for_sale,2.0,1.0,0.32,Middletown,Delaware,19709.0,875.0,249900.0
for_sale,3.0,3.0,0.13,Middletown,Delaware,19709.0,2900.0,350000.0
for_sale,3.0,3.0,0.07,Middletown,Delaware,19709.0,1675.0,320000.0
for_sale,3.0,3.0,0.09,Middletown,Delaware,19709.0,1900.0,399000.0
for_sale,3.0,3.0,0.13,Middletown,Delaware,19709.0,1750.0,295000.0
for_sale,4.0,3.0,0.11,Middletown,Delaware,19709.0,2175.0,339900.0
for_sale,4.0,4.0,0.25,Middletown,Delaware,19709.0,4000.0,699000.0
for_sale,3.0,3.0,0.08,Middletown,Delaware,19709.0,2300.0,382947.0
for_sale,3.0,2.0,0.17,Middletown,Delaware,19709.0,1750.0,439900.0
for_sale,4.0,3.0,32.156833929788604,Middletown,Delaware,19709.0,2500.0,503900.0
for_sale,4.0,2.0,0.22,Middletown,Delaware,19709.0,2700.0,540000.0
for_sale,4.0,3.0,32.156833929788604,Middletown,Delaware,19709.0,2300.0,483900.0
for_sale,4.0,4.0,32.156833929788604,Middletown,Delaware,19709.0,3405.0,577900.0
for_sale,4.0,3.0,32.156833929788604,Middletown,Delaware,19709.0,2883.0,553900.0
for_sale,3.0,2.0,32.156833929788604,Middletown,Delaware,19709.0,2097.0,477900.0
for_sale,4.0,3.0,32.156833929788604,Middletown,Delaware,19709.0,2500.0,533900.0
for_sale,6.0,4.0,0.42,Middletown,Delaware,19709.0,3300.0,620000.0
for_sale,4.0,3.0,0.22,Middletown,Delaware,19709.0,2178.735693653475,550000.0
for_sale,4.0,3.0,0.27,Middletown,Delaware,19709.0,2178.735693653475,565000.0
for_sale,6.0,4.0,0.22,Middletown,Delaware,19709.0,3300.0,601000.0
for_sale,2.0,2.0,32.156833929788604,Middletown,Delaware,19709.0,1749.0,457900.0
for_sale,3.0,2.0,32.156833929788604,Middletown,Delaware,19709.0,1368.0,67400.0
for_sale,3.0,4.0,0.4,Odessa,Delaware,19730.0,3725.0,649000.0
for_sale,3.0,4.0,0.06,Middletown,Delaware,19709.0,1900.0,395000.0
for_sale,3.0,3.0,0.05,Middletown,Delaware,19709.0,1425.0,230000.0
for_sale,3.0,3.0,0.12,Middletown,Delaware,19709.0,1750.0,305000.0
for_sale,4.0,4.0,0.23,Middletown,Delaware,19709.0,2375.0,520000.0
for_sale,3.0,3.0,0.05,Middletown,Delaware,19709.0,2325.0,355000.0
for_sale,3.0,2.0,0.05,Middletown,Delaware,19709.0,1250.0,245000.0
for_sale,3.0,2.0,32.156833929788604,Middletown,Delaware,19709.0,1850.0,524900.0
for_sale,3.0,2.0,32.156833929788604,Middletown,Delaware,19709.0,1850.0,524900.0
for_sale,3.0,4.0,0.1,Middletown,Delaware,19709.0,2800.0,450000.0
for_sale,2.0,2.0,32.156833929788604,Middletown,Delaware,19709.0,1780.0,542900.0
for_sale,4.0,4.0,0.21,Middletown,Delaware,19709.0,3375.0,519900.0
for_sale,4.0,3.0,0.77,Middletown,Delaware,19709.0,2950.0,549900.0
for_sale,4.0,3.0,0.75,Middletown,Delaware,19709.0,2775.0,510000.0
for_sale,5.0,4.0,0.3,Middletown,Delaware,19709.0,4625.0,750000.0
for_sale,4.0,3.0,2.0,Middletown,Delaware,19709.0,2900.0,488000.0
for_sale,5.0,4.0,0.14,Middletown,Delaware,19709.0,3350.0,595000.0
for_sale,4.0,3.0,32.156833929788604,Middletown,Delaware,19709.0,2854.0,568000.0
for_sale,5.0,3.0,32.156833929788604,Middletown,Delaware,19709.0,3107.0,669240.0
for_sale,5.0,4.0,32.156833929788604,Middletown,Delaware,19709.0,4020.0,714940.0
for_sale,5.0,4.0,32.156833929788604,Middletown,Delaware,19709.0,3998.0,718740.0
for_sale,3.0,2.0,0.05,Middletown,Delaware,19709.0,1670.0,255000.0
for_sale,3.0,3.0,0.05,Middletown,Delaware,19709.0,1150.0,245900.0
for_sale,4.0,3.0,1.03,Middletown,Delaware,19709.0,2400.0,494900.0
for_sale,3.0,3.0,0.07,Middletown,Delaware,19709.0,1725.0,325000.0
for_sale,3.0,2.0,1.0,Middletown,Delaware,19709.0,1975.0,415000.0
for_sale,3.0,3.0,0.06,Middletown,Delaware,19709.0,2125.0,355000.0
for_sale,4.0,3.0,0.5,Middletown,Delaware,19709.0,2850.0,595000.0
for_sale,4.0,3.0,0.17,Middletown,Delaware,19709.0,3600.0,475000.0
for_sale,2.0,2.0,0.23,Middletown,Delaware,19709.0,1950.0,399900.0
for_sale,4.0,3.0,0.26,Middletown,Delaware,19709.0,2675.0,550000.0
for_sale,4.0,2.0,2.6,Middletown,Delaware,19709.0,2300.0,610000.0
for_sale,3.0,3.0,0.11,Middletown,Delaware,19709.0,3040.0,371000.0
for_sale,3.0,3.0,0.05,Middletown,Delaware,19709.0,2000.0,475000.0
for_sale,4.0,4.0,0.47,Middletown,Delaware,19709.0,4100.0,975000.0
for_sale,2.0,1.0,0.04,Middletown,Delaware,19709.0,975.0,239900.0
for_sale,3.0,2.0,32.156833929788604,Middletown,Delaware,19709.0,976.0,80000.0
for_sale,2.0,2.0,6.0,Middletown,Delaware,19709.0,1500.0,225000.0
for_sale,3.0,2.0,32.156833929788604,Middletown,Delaware,19709.0,1475.0,180000.0
for_sale,4.0,3.0,0.45,Middletown,Delaware,19709.0,3000.0,520000.0
for_sale,3.0,3.0,0.06,Middletown,Delaware,19709.0,2125.0,350000.0
for_sale,3.0,1.0,0.39,Middletown,Delaware,19709.0,1800.0,349999.0
for_sale,3.0,3.0,0.06,Middletown,Delaware,19709.0,1650.0,285000.0
for_sale,3.0,3.0,0.05,Middletown,Delaware,19709.0,1425.0,245000.0
for_sale,4.0,3.0,0.8,Middletown,Delaware,19709.0,3115.0,630000.0
for_sale,3.0,3.0,0.05,Middletown,Delaware,19709.0,2100.0,315000.0
for_sale,3.0,3.0,0.13,Middletown,Delaware,19709.0,1750.0,310000.0
for_sale,5.0,4.0,2.48,Middletown,Delaware,19709.0,5800.0,864400.0
for_sale,4.0,3.0,0.29,Townsend,Delaware,19734.0,2225.0,489900.0
for_sale,4.0,3.0,32.156833929788604,Middletown,Delaware,19709.0,2804.0,614790.0
for_sale,3.0,3.0,0.09,Middletown,Delaware,19709.0,1850.0,260000.0
for_sale,4.0,3.0,0.23,Middletown,Delaware,19709.0,2450.0,499999.0
for_sale,5.0,4.0,32.156833929788604,Middletown,Delaware,19709.0,2814.0,666990.0
for_sale,5.0,4.0,0.26,Middletown,Delaware,19709.0,3200.0,550000.0
ready_to_build,5.0,2.4875072723686458,32.156833929788604,Middletown,Delaware,19709.0,3108.0,676990.0
for_sale,3.0,2.4875072723686458,1.17,Middletown,Delaware,19709.0,2178.735693653475,175000.0
for_sale,5.0,4.0,32.156833929788604,Middletown,Delaware,19709.0,4028.0,765790.0
for_sale,4.0,2.0,0.17,New Castle,Delaware,19720.0,2072.0,199900.0
for_sale,3.0,3.0,0.09,Delaware City,Delaware,19706.0,2397.0,457978.0
for_sale,3.0,3.0,0.08,Delaware City,Delaware,19706.0,2397.0,403626.0
for_sale,3.0,3.0,0.08,Delaware City,Delaware,19706.0,2397.0,442315.0
for_sale,3.0,4.0,0.09,Delaware City,Delaware,19706.0,2397.0,471455.0
for_sale,3.0,3.0,0.09,Delaware City,Delaware,19706.0,2397.0,409995.0
for_sale,3.0,2.4875072723686458,4.07,Bear,Delaware,19701.0,2178.735693653475,400000.0
for_sale,3.0,1.0,0.11,New Castle,Delaware,19720.0,1275.0,68900.0
for_sale,3.0,2.0,0.4,Bear,Delaware,19701.0,1975.0,150000.0
for_sale,2.0,1.0,0.1,New Castle,Delaware,19720.0,500.0,121000.0
for_sale,3.0,3.0,12.79,New Castle,Delaware,19720.0,1800.0,625000.0
for_sale,3.0,1.0,0.04,New Castle,Delaware,19720.0,1150.0,165000.0
for_sale,3.0,1.0,0.23,New Castle,Delaware,19720.0,1475.0,220000.0
for_sale,4.0,2.0,0.22,New Castle,Delaware,19720.0,1600.0,175000.0
for_sale,7.0,7.0,0.42,Bear,Delaware,19701.0,10625.0,1000000.0
for_sale,5.0,4.0,0.93,Bear,Delaware,19701.0,5232.0,760900.0
for_sale,3.0,1.0,0.15,New Castle,Delaware,19720.0,1375.0,99900.0
for_sale,3.0,3.0,0.34,New Castle,Delaware,19720.0,2480.0,355000.0
for_sale,3.0,1.0,0.27,New Castle,Delaware,19720.0,1425.0,219900.0
for_sale,3.0,2.4875072723686458,0.3,Delaware City,Delaware,19706.0,2178.735693653475,70000.0
for_sale,1.0,1.0,0.08,New Castle,Delaware,19720.0,650.0,147500.0
for_sale,2.0,2.0,0.02,Wilmington,Delaware,19801.0,1075.0,62000.0
for_sale,4.0,4.0,0.06,New Castle,Delaware,19720.0,4049.0,649000.0
for_sale,3.0,2.0,0.13,New Castle,Delaware,19720.0,1795.0,441990.0
for_sale,4.0,2.0,0.52,Bear,Delaware,19701.0,1925.0,375000.0
for_sale,3.0,3.0,0.1,New Castle,Delaware,19720.0,1200.0,269900.0
for_sale,3.0,2.0,0.14,New Castle,Delaware,19720.0,2390.0,449990.0
for_sale,3.0,2.0,0.17,New Castle,Delaware,19720.0,1550.0,265000.0
for_sale,3.0,3.0,0.15,New Castle,Delaware,19720.0,2180.0,459990.0
for_sale,2.0,2.0,0.1,New Castle,Delaware,19720.0,1878.0,399990.0
for_sale,3.0,2.0,0.14,New Castle,Delaware,19720.0,1420.0,419990.0
for_sale,3.0,2.0,0.14,New Castle,Delaware,19720.0,1695.0,429990.0
for_sale,3.0,2.0,0.13,New Castle,Delaware,19720.0,1250.0,409990.0
for_sale,4.0,2.0,0.15,Delaware City,Delaware,19706.0,1200.0,169900.0
for_sale,2.0,3.0,0.05,New Castle,Delaware,19720.0,1325.0,235000.0
for_sale,3.0,2.0,0.08,New Castle,Delaware,19720.0,1725.0,30000.0
for_sale,3.0,3.0,0.05,Newark,Delaware,19702.0,1350.0,89990.0
for_sale,2.0,1.0,0.32,Middletown,Delaware,19709.0,875.0,249900.0
for_sale,4.0,3.0,0.18,New Castle,Delaware,19720.0,1925.0,200000.0
for_sale,2.0,2.0,0.05,New Castle,Delaware,19720.0,2125.0,195000.0
for_sale,3.0,1.0,1.09,Bear,Delaware,19701.0,1100.0,525000.0
for_sale,2.0,2.0,0.09,New Castle,Delaware,19720.0,4165.0,200000.0
for_sale,3.0,2.0,0.06,New Castle,Delaware,19720.0,1050.0,152500.0
for_sale,4.0,3.0,0.26,Bear,Delaware,19701.0,1825.0,355000.0
for_sale,2.0,3.0,0.04,Delaware City,Delaware,19706.0,1350.0,240000.0
for_sale,4.0,2.0,0.22,Middletown,Delaware,19709.0,2700.0,540000.0
for_sale,3.0,2.0,0.14,New Castle,Delaware,19720.0,1050.0,190000.0
for_sale,2.0,2.0,0.02,New Castle,Delaware,19720.0,1422.0,159000.0
for_sale,3.0,1.0,32.156833929788604,New Castle,Delaware,19720.0,1075.0,185000.0
for_sale,3.0,1.0,0.16,New Castle,Delaware,19720.0,1350.0,245000.0
for_sale,3.0,1.0,0.13,New Castle,Delaware,19720.0,1025.0,245000.0
for_sale,3.0,2.4875072723686458,2.23,Bear,Delaware,19701.0,2178.735693653475,250000.0
for_sale,2.0,3.0,32.156833929788604,Newark,Delaware,19702.0,1700.0,329900.0
for_sale,3.0,2.0,0.04,Wilmington,Delaware,19801.0,1150.0,146000.0
for_sale,3.0,3.0,0.1,New Castle,Delaware,19720.0,1425.0,180000.0
for_sale,3.0,2.0,0.18,New Castle,Delaware,19720.0,1375.0,120000.0
for_sale,3.0,1.0,0.23,New Castle,Delaware,19720.0,950.0,144999.0
for_sale,2.0,2.0,0.04,Newark,Delaware,19702.0,1125.0,155000.0
for_sale,2.0,2.0,0.05,Newark,Delaware,19702.0,1100.0,169000.0
for_sale,3.0,2.4875072723686458,0.12,New Castle,Delaware,19720.0,2525.0,450000.0
for_sale,4.0,3.0,0.21,Bear,Delaware,19701.0,1958.0,400000.0
for_sale,3.0,2.0,0.06,New Castle,Delaware,19720.0,1075.0,249900.0
for_sale,3.0,2.0,0.06,New Castle,Delaware,19720.0,1325.0,249900.0
for_sale,3.0,2.0,0.07,New Castle,Delaware,19720.0,1225.0,199900.0
for_sale,3.0,3.0,0.22,Bear,Delaware,19701.0,3182.0,279550.0
for_sale,2.0,2.0,0.42,New Castle,Delaware,19720.0,1300.0,155000.0
for_sale,3.0,3.0,0.11,New Castle,Delaware,19720.0,1350.0,230000.0
for_sale,4.0,4.0,0.06,Bear,Delaware,19701.0,2859.0,404000.0
for_sale,3.0,2.0,0.16,New Castle,Delaware,19720.0,2741.0,305000.0
for_sale,2.0,2.0,0.05,New Castle,Delaware,19720.0,1275.0,200000.0
for_sale,3.0,2.0,0.06,New Castle,Delaware,19720.0,1250.0,218000.0
for_sale,4.0,3.0,0.77,Middletown,Delaware,19709.0,2950.0,549900.0
for_sale,3.0,2.0,0.25,Newark,Delaware,19702.0,2312.0,340000.0
for_sale,3.0,3.0,0.16,New Castle,Delaware,19720.0,1525.0,370000.0
for_sale,4.0,3.0,0.03,Delaware City,Delaware,19706.0,1307.0,115000.0
for_sale,3.0,2.0,0.11,New Castle,Delaware,19720.0,880.0,99900.0
for_sale,3.0,4.0,0.06,Delaware City,Delaware,19706.0,2150.0,309000.0
for_sale,3.0,3.0,0.05,New Castle,Delaware,19720.0,1925.0,275000.0
for_sale,2.0,5.0,32.156833929788604,Newark,Delaware,19702.0,1750.0,339900.0
for_sale,2.0,3.0,32.156833929788604,New Castle,Delaware,19720.0,2178.735693653475,120000.0
for_sale,2.0,1.0,0.04,Middletown,Delaware,19709.0,975.0,239900.0
for_sale,4.0,4.0,0.48,New Castle,Delaware,19720.0,2925.0,519900.0
for_sale,4.0,2.0,0.19,New Castle,Delaware,19720.0,2334.0,285000.0
for_sale,4.0,3.0,0.23,New Castle,Delaware,19720.0,2349.0,325000.0
for_sale,3.0,2.0,1.0,Middletown,Delaware,19709.0,1975.0,415000.0
for_sale,3.0,1.0,0.15,Wilmington,Delaware,19801.0,2178.735693653475,125000.0
for_sale,4.0,3.0,0.17,Middletown,Delaware,19709.0,3600.0,475000.0
for_sale,3.0,2.0,0.45,New Castle,Delaware,19720.0,2363.0,274900.0
for_sale,4.0,2.0,1.25,Bear,Delaware,19701.0,2767.0,445000.0
for_sale,3.0,2.0,0.2,New Castle,Delaware,19720.0,2069.0,249900.0
for_sale,2.0,3.0,0.04,Wilmington,Delaware,19801.0,1275.0,199999.0
for_sale,4.0,2.0,0.18,New Castle,Delaware,19720.0,2259.0,299000.0
for_sale,4.0,2.0,0.17,New Castle,Delaware,19720.0,2361.0,285000.0
for_sale,4.0,3.0,0.39,New Castle,Delaware,19720.0,2875.0,526000.0
for_sale,4.0,3.0,0.34,Bear,Delaware,19701.0,3075.0,474900.0
for_sale,4.0,2.0,0.19,New Castle,Delaware,19720.0,1375.0,275000.0
for_sale,4.0,3.0,0.32,New Castle,Delaware,19720.0,1900.0,376000.0
for_sale,3.0,2.0,0.05,Newark,Delaware,19702.0,1575.0,195000.0
for_sale,3.0,1.0,0.07,New Castle,Delaware,19720.0,1025.0,179900.0
for_sale,3.0,1.0,0.21,New Castle,Delaware,19720.0,1250.0,299900.0
for_sale,3.0,1.0,0.18,New Castle,Delaware,19720.0,1000.0,219000.0
for_sale,3.0,1.0,0.19,New Castle,Delaware,19720.0,1025.0,195000.0
for_sale,3.0,1.0,0.16,New Castle,Delaware,19720.0,1300.0,249900.0
for_sale,3.0,2.0,0.23,Newark,Delaware,19702.0,1275.0,300000.0
for_sale,3.0,2.0,0.17,New Castle,Delaware,19720.0,2725.0,310000.0
for_sale,4.0,4.0,0.18,Bear,Delaware,19701.0,2050.0,325000.0
for_sale,3.0,3.0,0.12,Newark,Delaware,19702.0,1425.0,239000.0
for_sale,4.0,3.0,0.15,New Castle,Delaware,19720.0,2175.0,425000.0
for_sale,4.0,2.0,0.27,New Castle,Delaware,19720.0,1825.0,345000.0
for_sale,3.0,3.0,0.17,New Castle,Delaware,19720.0,1925.0,325000.0
for_sale,3.0,1.0,0.17,New Castle,Delaware,19720.0,1100.0,229000.0
for_sale,3.0,3.0,0.09,New Castle,Delaware,19720.0,1675.0,269900.0
for_sale,3.0,3.0,0.09,New Castle,Delaware,19720.0,1675.0,269900.0
for_sale,3.0,1.0,0.18,New Castle,Delaware,19720.0,1100.0,229900.0
for_sale,3.0,1.0,0.17,New Castle,Delaware,19720.0,950.0,219900.0
for_sale,3.0,2.0,0.08,New Castle,Delaware,19720.0,1225.0,230000.0
for_sale,3.0,3.0,0.25,New Castle,Delaware,19720.0,2178.735693653475,300000.0
for_sale,3.0,1.0,0.14,New Castle,Delaware,19720.0,1025.0,225000.0
for_sale,3.0,3.0,0.04,New Castle,Delaware,19720.0,1475.0,425000.0
for_sale,3.0,2.0,0.3,Newark,Delaware,19702.0,950.0,249900.0
for_sale,3.0,3.0,0.08,New Castle,Delaware,19706.0,2390.0,479990.0
for_sale,2.0,1.0,0.12,New Castle,Delaware,19720.0,1125.0,50000.0
for_sale,3.0,3.0,32.156833929788604,Newark,Delaware,19702.0,2350.0,350000.0
for_sale,2.0,1.0,0.09,New Castle,Delaware,19720.0,1325.0,197000.0
for_sale,3.0,3.0,0.23,New Castle,Delaware,19720.0,3089.0,299000.0
for_sale,4.0,2.0,0.26,New Castle,Delaware,19720.0,2000.0,349900.0
for_sale,4.0,3.0,0.23,New Castle,Delaware,19720.0,2500.0,425000.0
for_sale,4.0,3.0,0.15,Bear,Delaware,19701.0,2860.0,330000.0
for_sale,5.0,4.0,2.48,Middletown,Delaware,19709.0,5800.0,864400.0
for_sale,2.0,2.0,0.07,Bear,Delaware,19701.0,1425.0,290000.0
for_sale,4.0,3.0,0.19,New Castle,Delaware,19720.0,1750.0,350000.0
for_sale,3.0,3.0,0.23,New Castle,Delaware,19720.0,1750.0,335000.0
for_sale,3.0,2.0,0.15,New Castle,Delaware,19720.0,1175.0,189000.0
for_sale,3.0,2.0,0.18,New Castle,Delaware,19720.0,1400.0,239900.0
for_sale,3.0,3.0,0.2,Bear,Delaware,19701.0,1675.0,426000.0
for_sale,2.0,2.0,0.04,New Castle,Delaware,19720.0,1000.0,225000.0
for_sale,3.0,2.0,0.16,New Castle,Delaware,19720.0,1641.0,300000.0
for_sale,5.0,2.0,0.14,New Castle,Delaware,19720.0,1625.0,214900.0
for_sale,3.0,1.0,0.22,New Castle,Delaware,19720.0,1000.0,250000.0
for_sale,3.0,1.0,0.14,Wilmington,Delaware,19801.0,875.0,204900.0
for_sale,3.0,1.0,0.15,New Castle,Delaware,19720.0,1350.0,220000.0
for_sale,3.0,1.0,0.03,New Castle,Delaware,19720.0,1025.0,134000.0
for_sale,3.0,2.0,0.14,New Castle,Delaware,19720.0,1325.0,189000.0
for_sale,3.0,3.0,0.11,Bear,Delaware,19701.0,3975.0,300000.0
for_sale,4.0,3.0,0.41,Delaware City,Delaware,19706.0,2550.0,525000.0
for_sale,3.0,3.0,0.07,Bear,Delaware,19701.0,2875.0,399900.0
for_sale,2.0,2.0,0.23,New Castle,Delaware,19720.0,1964.0,284900.0
for_sale,3.0,3.0,0.15,Newark,Delaware,19702.0,1475.0,189900.0
for_sale,3.0,2.0,0.27,Middletown,Delaware,19709.0,1050.0,350000.0
for_sale,2.0,1.0,0.05,Claymont,Delaware,19703.0,950.0,207900.0
for_sale,2.0,1.0,0.02,Claymont,Delaware,19703.0,850.0,95000.0
for_sale,2.0,2.0,32.156833929788604,Rehoboth Beach,Delaware,19971.0,1149.0,1700000.0
for_sale,3.0,2.0,32.156833929788604,Lewes,Delaware,19958.0,1750.0,350000.0
for_sale,4.0,4.0,0.5,Middletown,Delaware,19709.0,3268.0,597000.0
for_sale,4.0,3.0,32.156833929788604,Middletown,Delaware,19709.0,2716.0,568000.0
for_sale,4.0,3.0,32.156833929788604,Middletown,Delaware,19709.0,2456.0,548000.0
for_sale,3.0,2.0,0.25,Townsend,Delaware,19734.0,2176.0,439400.0
for_sale,3.0,2.0,0.25,Middletown,Delaware,19709.0,2550.0,561000.0
for_sale,3.0,2.0,0.18,Middletown,Delaware,19709.0,2004.0,529000.0
for_sale,3.0,3.0,32.156833929788604,Middletown,Delaware,19709.0,2280.0,533000.0
for_sale,3.0,2.0,0.25,Townsend,Delaware,19734.0,2393.0,462400.0
for_sale,3.0,2.0,0.25,Townsend,Delaware,19734.0,2152.0,432900.0
for_sale,2.0,2.0,0.12,Middletown,Delaware,19709.0,2059.0,493000.0
for_sale,3.0,2.0,0.18,Middletown,Delaware,19709.0,2296.0,542000.0
for_sale,2.0,2.0,0.29,Middletown,Delaware,19709.0,2178.735693653475,515900.0
for_sale,3.0,2.4875072723686458,72.0,Townsend,Delaware,19734.0,2178.735693653475,700000.0
for_sale,3.0,2.0,0.23,Middletown,Delaware,19709.0,2250.0,529900.0
for_sale,3.0,2.0,0.23,Middletown,Delaware,19709.0,2375.0,506900.0
