status,bed,bath,acre_lot,city,state,zip_code,house_size,prev_sold_date,price
for_sale,3.0,2.4875072723686458,1.0,Ludlow,Vermont,5149.0,2178.735693653475,,49000.0
for_sale,3.0,2.4875072723686458,3.2,Ludlow,Vermont,5149.0,2178.735693653475,,160000.0
for_sale,3.0,2.4875072723686458,2.76,Ludlow,Vermont,5149.0,2178.735693653475,,125000.0
for_sale,3.0,2.4875072723686458,14.33,West Windsor,Vermont,5037.0,2178.735693653475,,175000.0
for_sale,3.0,2.4875072723686458,15.4,Woodstock,Vermont,5091.0,2178.735693653475,,199000.0
for_sale,3.0,2.4875072723686458,57.8,Hartford,Vermont,5001.0,2178.735693653475,,276000.0
for_sale,3.0,2.4875072723686458,53.42,Plymouth,Vermont,5056.0,2178.735693653475,,399000.0
for_sale,3.0,2.4875072723686458,447.0,Mount Holly,Vermont,5758.0,2178.735693653475,,475000.0
for_sale,5.0,2.0,0.61,Woodstock,Vermont,5091.0,3488.0,2006-11-01,1299500.0
for_sale,3.0,2.4875072723686458,7.08,Plymouth,Vermont,5056.0,2178.735693653475,,299000.0
for_sale,3.0,2.4875072723686458,8.25,Plymouth,Vermont,5056.0,2178.735693653475,,259000.0
for_sale,3.0,2.4875072723686458,34.9,Hartford,Vermont,5059.0,2178.735693653475,,397000.0
for_sale,3.0,2.4875072723686458,66.0,Cavendish,Vermont,5142.0,2178.735693653475,,275000.0
for_sale,3.0,2.4875072723686458,100.0,Mount Holly,Vermont,5758.0,2178.735693653475,,349900.0
for_sale,3.0,2.4875072723686458,1.16,Woodstock,Vermont,5091.0,2178.735693653475,,150000.0
for_sale,3.0,2.4875072723686458,45.4,Mount Holly,Vermont,5758.0,2178.735693653475,,425000.0
for_sale,3.0,2.4875072723686458,1.0,Woodstock,Vermont,5091.0,2178.735693653475,,150000.0
for_sale,3.0,2.4875072723686458,27.29,Norwich,Vermont,5055.0,2178.735693653475,,490000.0
for_sale,3.0,2.4875072723686458,29.0,West Windsor,Vermont,5089.0,2178.735693653475,,450000.0
for_sale,3.0,2.4875072723686458,3.4,Ludlow,Vermont,5149.0,2178.735693653475,,675000.0
for_sale,3.0,2.4875072723686458,0.9,Ludlow,Vermont,5149.0,2178.735693653475,,450000.0
for_sale,3.0,2.4875072723686458,4.0,Woodstock,Vermont,5091.0,2178.735693653475,,279000.0
for_sale,3.0,2.4875072723686458,433.0,Hartford,Vermont,5047.0,2178.735693653475,,5000000.0
for_sale,3.0,2.4875072723686458,453.82,Woodstock,Vermont,5091.0,2178.735693653475,,1800000.0
for_sale,3.0,2.4875072723686458,4.57,Woodstock,Vermont,5091.0,2178.735693653475,,1499000.0
for_sale,3.0,2.4875072723686458,265.7,Pomfret,Vermont,5053.0,2178.735693653475,,1900000.0
for_sale,3.0,2.4875072723686458,8.0,Woodstock,Vermont,5091.0,2178.735693653475,,339500.0
for_sale,3.0,2.4875072723686458,61.3,West Windsor,Vermont,5037.0,2178.735693653475,,849000.0
for_sale,3.0,2.4875072723686458,150.0,Bridgewater,Vermont,5034.0,2178.735693653475,,1100000.0
for_sale,4.0,3.0,6.0,Springfield,Vermont,5156.0,2809.0,1987-09-25,100000.0
for_sale,2.0,2.0,32.156833929788604,Ludlow,Vermont,5149.0,1120.0,,135000.0
for_sale,3.0,2.0,0.87,Ludlow,Vermont,5149.0,1104.0,,145000.0
for_sale,3.0,2.0,0.25,Rutland,Vermont,5701.0,1012.0,2017-07-21,175000.0
for_sale,3.0,2.4875072723686458,8.94,Springfield,Vermont,5156.0,2178.735693653475,,35000.0
for_sale,4.0,2.0,1.2,Rutland Town,Vermont,5701.0,2920.0,2021-07-26,335000.0
for_sale,6.0,3.0,0.4,Springfield,Vermont,5156.0,3198.0,,119900.0
for_sale,4.0,3.0,10.1,Weathersfield,Vermont,5156.0,2904.0,2018-02-12,400000.0
for_sale,3.0,2.0,0.28,Rutland,Vermont,5701.0,2050.0,,229500.0
for_sale,3.0,3.0,0.7,Rutland,Vermont,5701.0,2720.0,2020-02-06,315000.0
for_sale,4.0,2.0,0.23,Rutland,Vermont,5701.0,2016.0,2006-09-19,339000.0
for_sale,1.0,1.0,32.156833929788604,Killington,Vermont,5751.0,900.0,,195000.0
for_sale,3.0,2.0,0.69,Rutland Town,Vermont,5701.0,2052.0,2016-10-05,299900.0
for_sale,3.0,2.4875072723686458,1.4,Rochester,Vermont,5767.0,2178.735693653475,,22000.0
for_sale,1.0,1.0,32.156833929788604,Killington,Vermont,5751.0,648.0,,180000.0
for_sale,4.0,2.0,3.0,Rochester,Vermont,5767.0,2470.0,2013-02-13,450000.0
for_sale,3.0,2.4875072723686458,73.9,Windsor,Vermont,5089.0,2178.735693653475,2019-05-01,229000.0
for_sale,1.0,2.0,32.156833929788604,Ludlow,Vermont,5149.0,1044.0,,560000.0
for_sale,3.0,2.4875072723686458,0.37,Rutland,Vermont,5701.0,3951.0,,250000.0
for_sale,2.0,1.0,48.73,Rutland Town,Vermont,5701.0,1184.0,,475000.0
for_sale,4.0,5.0,17.69,Pomfret,Vermont,5053.0,4142.0,,799000.0
for_sale,3.0,3.0,6.0,Hartford,Vermont,5059.0,1504.0,,299000.0
for_sale,2.0,3.0,32.156833929788604,Killington,Vermont,5751.0,1175.0,,499000.0
for_sale,1.0,1.0,32.156833929788604,Killington,Vermont,5751.0,613.0,,210000.0
for_sale,5.0,8.0,2.9,Killington,Vermont,5751.0,6804.0,,2650000.0
for_sale,3.0,2.4875072723686458,32.156833929788604,Mendon,Vermont,5701.0,2178.735693653475,,19000.0
for_sale,1.0,1.0,32.156833929788604,Killington,Vermont,5751.0,807.0,,210000.0
for_sale,4.0,4.0,32.156833929788604,Hartford,Vermont,5059.0,2262.0,,510000.0
for_sale,3.0,2.4875072723686458,1.2,Killington,Vermont,5751.0,2178.735693653475,,129000.0
for_sale,3.0,3.0,5.0,Woodstock,Vermont,5091.0,2016.0,,895000.0
for_sale,2.0,3.0,32.156833929788604,Ludlow,Vermont,5149.0,1166.0,,585000.0
for_sale,3.0,1.0,32.156833929788604,Ludlow,Vermont,5149.0,667.0,2021-01-25,345000.0
for_sale,4.0,3.0,32.156833929788604,Ludlow,Vermont,5149.0,3413.0,,997000.0
for_sale,5.0,5.0,1.0,Ludlow,Vermont,5149.0,3207.0,2019-06-14,1295000.0
for_sale,3.0,2.0,32.156833929788604,Ludlow,Vermont,5149.0,1116.0,2020-07-20,360000.0
for_sale,3.0,5.0,28.1,Woodstock,Vermont,5091.0,3456.0,,2100000.0
for_sale,1.0,1.0,32.156833929788604,Ludlow,Vermont,5149.0,615.0,2020-09-17,175000.0
for_sale,2.0,3.0,32.156833929788604,Ludlow,Vermont,5149.0,1166.0,,579000.0
for_sale,2.0,3.0,32.156833929788604,Killington,Vermont,5751.0,1913.0,,625000.0
for_sale,4.0,3.0,1.0,Hartford,Vermont,5001.0,3505.0,,1500000.0
for_sale,4.0,1.0,0.45,Cavendish,Vermont,5153.0,1561.0,,175000.0
for_sale,6.0,2.0,0.19,Rutland,Vermont,5701.0,2112.0,,90000.0
for_sale,6.0,2.0,0.19,Rutland,Vermont,5701.0,2112.0,,90000.0
for_sale,2.0,3.0,32.156833929788604,Ludlow,Vermont,5149.0,1355.0,,130000.0
for_sale,3.0,2.0,2.0,Chester,Vermont,5143.0,2576.0,2021-04-05,329500.0
for_sale,6.0,5.0,2.0,Springfield,Vermont,5156.0,8656.0,,629000.0
for_sale,3.0,2.0,0.3,Rutland,Vermont,5701.0,1906.0,1998-10-05,265000.0
for_sale,2.0,2.0,32.156833929788604,Ludlow,Vermont,5149.0,1120.0,,119900.0
for_sale,2.0,1.0,0.4,Pittsfield,Vermont,5762.0,988.0,,289000.0
for_sale,4.0,2.0,1.11,Chester,Vermont,5143.0,2528.0,,375000.0
for_sale,2.0,1.0,2.58,Reading,Vermont,5153.0,838.0,2010-12-29,295000.0
for_sale,3.0,2.0,0.53,Hartland,Vermont,5048.0,2438.0,2006-02-13,399900.0
for_sale,4.0,4.0,15.07,Weathersfield,Vermont,5156.0,4480.0,,859000.0
for_sale,3.0,5.0,1.71,Plymouth,Vermont,5056.0,2550.0,2012-02-28,570000.0
for_sale,3.0,1.0,32.156833929788604,Killington,Vermont,5751.0,646.0,,145000.0
for_sale,2.0,1.0,0.17,Springfield,Vermont,5156.0,840.0,2013-03-25,159000.0
for_sale,3.0,2.0,1.9,Rochester,Vermont,5767.0,2712.0,,379000.0
for_sale,2.0,2.0,32.156833929788604,Hartford,Vermont,5059.0,1352.0,,275000.0
for_sale,3.0,2.0,0.17,Springfield,Vermont,5156.0,1426.0,2017-03-30,229000.0
for_sale,3.0,1.0,0.28,Rutland,Vermont,5701.0,1410.0,2016-10-25,225000.0
for_sale,5.0,3.0,13.39,Ludlow,Vermont,5149.0,3545.0,2019-01-30,685000.0
for_sale,3.0,3.0,0.13,Ludlow,Vermont,5149.0,1963.0,,985000.0
for_sale,3.0,1.0,32.156833929788604,Killington,Vermont,5751.0,432.0,,150000.0
for_sale,1.0,1.0,32.156833929788604,Woodstock,Vermont,5091.0,836.0,2016-09-26,179000.0
for_sale,1.0,1.0,32.156833929788604,Killington,Vermont,5751.0,648.0,,165000.0
for_sale,2.0,2.0,32.156833929788604,Killington,Vermont,5751.0,1065.0,,245000.0
for_sale,5.0,5.0,37.73,Mount Holly,Vermont,5758.0,3032.0,,1199000.0
for_sale,3.0,4.0,32.156833929788604,Killington,Vermont,5751.0,1333.0,1993-10-04,650000.0
for_sale,4.0,4.0,26.9,Ludlow,Vermont,5149.0,3000.0,,1099000.0
for_sale,1.0,2.0,0.98,Killington,Vermont,5751.0,3126.0,,749999.0
for_sale,3.0,2.4875072723686458,0.9,Killington,Vermont,5751.0,2178.735693653475,,37999.0
for_sale,2.0,2.0,32.156833929788604,Killington,Vermont,5751.0,835.0,,275000.0
for_sale,2.0,2.0,32.156833929788604,Killington,Vermont,5751.0,983.0,,515000.0
for_sale,3.0,2.4875072723686458,1.25,Killington,Vermont,5751.0,2178.735693653475,,100000.0
for_sale,2.0,2.0,32.156833929788604,Killington,Vermont,5751.0,900.0,,279000.0
for_sale,6.0,4.0,0.5,Killington,Vermont,5751.0,2304.0,,699000.0
for_sale,2.0,3.0,32.156833929788604,Killington,Vermont,5751.0,1913.0,,549000.0
for_sale,3.0,2.0,32.156833929788604,Ludlow,Vermont,5149.0,1460.0,,800000.0
for_sale,4.0,5.0,27.0,Ludlow,Vermont,5149.0,2887.0,,2000000.0
for_sale,1.0,1.0,32.156833929788604,Killington,Vermont,5751.0,799.0,,279000.0
for_sale,11.0,13.0,2.7,Killington,Vermont,5751.0,7200.0,1993-04-20,1850000.0
for_sale,3.0,2.0,0.33,Weathersfield,Vermont,5151.0,2321.0,,144900.0
for_sale,1.0,1.0,1.09,Cavendish,Vermont,5142.0,520.0,,80000.0
for_sale,3.0,2.4875072723686458,10.19,Randolph,Vermont,5060.0,2178.735693653475,,75000.0
for_sale,3.0,2.0,0.27,Cavendish,Vermont,5153.0,1232.0,,310000.0
for_sale,2.0,2.0,0.21,Rutland,Vermont,5701.0,1500.0,,55000.0
for_sale,2.0,3.0,32.156833929788604,Killington,Vermont,5751.0,1227.0,,119000.0
for_sale,2.0,2.0,32.156833929788604,Ludlow,Vermont,5149.0,1025.0,,95000.0
for_sale,3.0,2.0,0.28,Rutland,Vermont,5701.0,2080.0,2017-04-28,229900.0
for_sale,2.0,2.0,32.156833929788604,Ludlow,Vermont,5149.0,1025.0,,90000.0
for_sale,3.0,3.0,32.156833929788604,Ludlow,Vermont,5149.0,1870.0,,185000.0
for_sale,4.0,3.0,10.5,Springfield,Vermont,5156.0,3212.0,,450000.0
for_sale,3.0,2.0,3.0,Hartford,Vermont,5001.0,1716.0,,260000.0
for_sale,4.0,2.0,0.25,Rutland,Vermont,5701.0,1680.0,2008-06-09,215000.0
for_sale,1.0,2.0,2.84,Weathersfield,Vermont,5030.0,2400.0,,399000.0
for_sale,3.0,2.4875072723686458,1.7,Bridgewater,Vermont,5035.0,2178.735693653475,,44000.0
for_sale,3.0,2.0,0.52,Rutland,Vermont,5701.0,3260.0,2004-05-21,159900.0
for_sale,3.0,2.0,4.6,Hartland,Vermont,5048.0,1600.0,,420000.0
for_sale,2.0,1.0,0.5,Weathersfield,Vermont,5151.0,520.0,,79900.0
for_sale,5.0,5.0,11.0,Mount Holly,Vermont,5758.0,2904.0,2005-04-12,599000.0
for_sale,3.0,2.0,0.46,Rutland Town,Vermont,5701.0,1280.0,,249500.0
for_sale,3.0,2.4875072723686458,2.2,Rutland Town,Vermont,5701.0,2178.735693653475,,75000.0
for_sale,3.0,2.4875072723686458,2.4,Rutland Town,Vermont,5701.0,2178.735693653475,,75000.0
for_sale,3.0,3.0,9.22,Rutland Town,Vermont,5701.0,3585.0,2019-05-13,649000.0
for_sale,3.0,2.4875072723686458,2.0,Rutland Town,Vermont,5701.0,2178.735693653475,,75000.0
for_sale,3.0,2.4875072723686458,1.8,Rutland Town,Vermont,5701.0,2178.735693653475,,75000.0
for_sale,3.0,2.4875072723686458,27.66,Randolph,Vermont,5060.0,2178.735693653475,,300000.0
for_sale,4.0,2.0,1.12,Hartford,Vermont,5059.0,2176.0,,715000.0
for_sale,5.0,5.0,0.63,Ludlow,Vermont,5149.0,5251.0,2008-04-11,2950000.0
for_sale,3.0,2.4875072723686458,0.18,Springfield,Vermont,5156.0,1967.0,2006-08-01,129000.0
for_sale,3.0,2.4875072723686458,0.27,Rutland,Vermont,5701.0,3314.0,,350000.0
for_sale,3.0,2.4875072723686458,6.15,Hartford,Vermont,5059.0,2178.735693653475,,168000.0
for_sale,4.0,3.0,0.93,Rutland Town,Vermont,5701.0,2768.0,,485000.0
for_sale,1.0,1.0,32.156833929788604,Killington,Vermont,5751.0,650.0,,180000.0
for_sale,3.0,2.0,32.156833929788604,Ludlow,Vermont,5149.0,1240.0,,675000.0
for_sale,1.0,1.0,32.156833929788604,Killington,Vermont,5751.0,750.0,,195000.0
for_sale,3.0,3.0,32.156833929788604,Ludlow,Vermont,5149.0,1842.0,,835000.0
for_sale,5.0,4.0,1.07,Woodstock,Vermont,5091.0,4080.0,2017-10-19,1495000.0
for_sale,3.0,3.0,32.156833929788604,Ludlow,Vermont,5149.0,2001.0,,1000000.0
for_sale,4.0,3.0,8.76,West Windsor,Vermont,5037.0,2803.0,,1800000.0
for_sale,3.0,3.0,32.156833929788604,Killington,Vermont,5751.0,1317.0,2000-12-26,529000.0
for_sale,3.0,3.0,1.04,Ludlow,Vermont,5149.0,2489.0,,1090000.0
for_sale,3.0,1.0,1.8,Granville,Vermont,5747.0,875.0,,169900.0
for_sale,2.0,1.0,0.5,Brookfield,Vermont,5036.0,999.0,,179000.0
for_sale,3.0,2.4875072723686458,17.55,Randolph,Vermont,5060.0,2178.735693653475,,75000.0
for_sale,3.0,2.4875072723686458,15.21,Randolph,Vermont,5060.0,2178.735693653475,,75000.0
for_sale,2.0,1.0,0.11,Barre,Vermont,5641.0,936.0,2006-04-05,135000.0
for_sale,4.0,4.0,5.0,Granville,Vermont,5747.0,3146.0,,355000.0
for_sale,3.0,2.4875072723686458,67.0,Strafford,Vermont,5072.0,2178.735693653475,,149000.0
for_sale,3.0,2.4875072723686458,3.37,Sharon,Vermont,5065.0,2178.735693653475,,75000.0
for_sale,3.0,3.0,10.85,Northfield,Vermont,5663.0,3036.0,,365000.0
for_sale,3.0,1.0,0.22,Montpelier,Vermont,5602.0,1561.0,1991-07-23,215000.0
for_sale,3.0,2.0,0.16,Randolph,Vermont,5060.0,1378.0,,179000.0
for_sale,3.0,2.4875072723686458,18.0,Vershire,Vermont,5079.0,2178.735693653475,,68500.0
for_sale,3.0,1.0,5.5,Granville,Vermont,5747.0,980.0,,325000.0
for_sale,3.0,2.4875072723686458,2.78,Washington,Vermont,5675.0,2178.735693653475,,33000.0
for_sale,2.0,2.0,4.5,Sharon,Vermont,5065.0,2106.0,2009-10-22,425000.0
for_sale,3.0,2.4875072723686458,11.5,Washington,Vermont,5675.0,960.0,2019-01-28,155000.0
for_sale,3.0,2.4875072723686458,1.03,Sharon,Vermont,5065.0,2178.735693653475,,45000.0
for_sale,3.0,2.0,32.156833929788604,Stockbridge,Vermont,5772.0,1720.0,2018-05-25,199900.0
for_sale,4.0,2.0,0.8,Barre,Vermont,5641.0,2836.0,2016-08-30,395000.0
for_sale,6.0,6.0,0.24,Barre,Vermont,5641.0,4008.0,,300000.0
for_sale,3.0,2.4875072723686458,1.0,Rochester,Vermont,5767.0,2178.735693653475,,24900.0
for_sale,3.0,2.4875072723686458,2.1,Duxbury,Vermont,5676.0,2178.735693653475,,90000.0
for_sale,3.0,9.0,3.39,Montpelier,Vermont,5602.0,9241.0,,850000.0
for_sale,5.0,3.0,102.0,Bethel,Vermont,5032.0,2648.0,,850000.0
for_sale,4.0,3.0,65.17,Berlin,Vermont,5602.0,2992.0,2018-11-13,950000.0
for_sale,3.0,2.0,45.0,Warren,Vermont,5674.0,1300.0,,465000.0
for_sale,3.0,2.4875072723686458,2.1,Duxbury,Vermont,5676.0,2178.735693653475,,100000.0
for_sale,8.0,1.0,0.1,Barre,Vermont,5641.0,2888.0,2003-11-18,169500.0
for_sale,4.0,3.0,3.6,Warren,Vermont,5674.0,3124.0,,1025000.0
for_sale,3.0,2.4875072723686458,63.44,Randolph,Vermont,5060.0,2178.735693653475,,280000.0
for_sale,3.0,2.4875072723686458,5.8,Fayston,Vermont,5673.0,2178.735693653475,,325000.0
for_sale,5.0,5.0,2.8,Royalton,Vermont,5068.0,4100.0,2018-11-13,585000.0
for_sale,3.0,2.4875072723686458,2.07,Duxbury,Vermont,5676.0,2178.735693653475,,145000.0
for_sale,3.0,2.4875072723686458,5.43,Fayston,Vermont,5673.0,2178.735693653475,,300000.0
for_sale,3.0,2.4875072723686458,4.2,Fayston,Vermont,5673.0,2178.735693653475,,295000.0
for_sale,15.0,2.4875072723686458,0.55,Randolph,Vermont,5061.0,6911.0,,410000.0
for_sale,3.0,2.0,0.18,Barre,Vermont,5641.0,1369.0,,379000.0
for_sale,2.0,2.0,32.156833929788604,Warren,Vermont,5674.0,1812.0,,625000.0
for_sale,4.0,2.0,1.0,Warren,Vermont,5674.0,1200.0,,354000.0
for_sale,3.0,2.4875072723686458,10.1,Fayston,Vermont,5673.0,2178.735693653475,2015-10-19,350000.0
for_sale,3.0,2.4875072723686458,110.0,Waitsfield,Vermont,5673.0,2178.735693653475,,950000.0
for_sale,3.0,2.4875072723686458,69.9,Chelsea,Vermont,5038.0,2178.735693653475,,315000.0
for_sale,2.0,2.0,2.0,Killington,Vermont,5751.0,1098.0,,109000.0
for_sale,3.0,2.0,2.41,Mount Holly,Vermont,5758.0,1426.0,2013-11-19,450000.0
for_sale,3.0,2.4875072723686458,4.73,Weathersfield,Vermont,5151.0,2178.735693653475,,37500.0
for_sale,2.0,3.0,32.156833929788604,Ludlow,Vermont,5149.0,1355.0,,130000.0
for_sale,3.0,2.0,0.24,Rutland,Vermont,5701.0,1360.0,1997-01-15,99900.0
for_sale,3.0,2.0,1.0,Chester,Vermont,5143.0,2748.0,2004-09-28,214500.0
for_sale,3.0,2.4875072723686458,4.37,Rochester,Vermont,5767.0,2178.735693653475,,119000.0
for_sale,3.0,2.0,0.5,Springfield,Vermont,5156.0,1708.0,2007-02-26,249000.0
for_sale,3.0,1.0,0.13,Windsor,Vermont,5089.0,1514.0,2020-03-23,175000.0
for_sale,4.0,3.0,1.08,Hartford,Vermont,5059.0,2606.0,,399000.0
for_sale,3.0,3.0,0.98,Rutland Town,Vermont,5701.0,2611.0,2017-05-22,315000.0
for_sale,4.0,2.0,0.21,Springfield,Vermont,5156.0,1680.0,2005-10-03,225000.0
for_sale,3.0,3.0,32.156833929788604,Killington,Vermont,5751.0,1320.0,2001-10-29,350000.0
for_sale,2.0,1.0,1.0,Weathersfield,Vermont,5030.0,2178.735693653475,,110000.0
for_sale,3.0,2.4875072723686458,3.1,Rochester,Vermont,5767.0,2178.735693653475,,99000.0
for_sale,3.0,2.4875072723686458,6.0,Chester,Vermont,5143.0,2178.735693653475,,65000.0
for_sale,3.0,3.0,7.9,Plymouth,Vermont,5056.0,2192.0,2019-12-05,525000.0
for_sale,4.0,8.0,131.0,Randolph,Vermont,5060.0,8259.0,,2500000.0
for_sale,4.0,2.0,1.02,Hartford,Vermont,5059.0,1800.0,,399000.0
for_sale,6.0,4.0,0.7,Woodstock,Vermont,5091.0,2846.0,,495000.0
for_sale,3.0,3.0,12.25,Bridgewater,Vermont,5035.0,2144.0,2008-11-10,1100000.0
for_sale,6.0,4.0,0.35,Ludlow,Vermont,5149.0,3919.0,2019-04-22,750000.0
for_sale,3.0,2.4875072723686458,1.37,Ludlow,Vermont,5149.0,2178.735693653475,,100000.0
for_sale,5.0,2.0,0.86,West Windsor,Vermont,5037.0,1344.0,,319000.0
for_sale,3.0,5.0,0.36,Ludlow,Vermont,5149.0,2441.0,,725000.0
for_sale,3.0,3.0,32.156833929788604,Norwich,Vermont,5001.0,3136.0,,400000.0
for_sale,4.0,2.0,0.05,Ludlow,Vermont,5149.0,1344.0,2019-02-20,350000.0
for_sale,1.0,1.0,32.156833929788604,Killington,Vermont,5751.0,613.0,,180000.0
for_sale,3.0,3.0,0.33,Woodstock,Vermont,5091.0,1860.0,2013-10-22,549000.0
for_sale,2.0,2.0,32.156833929788604,Hartford,Vermont,5059.0,1216.0,,249000.0
for_sale,4.0,2.0,1.32,Killington,Vermont,5751.0,1524.0,2015-06-18,479000.0
for_sale,5.0,2.0,0.27,Rutland,Vermont,5701.0,3027.0,2021-04-16,300000.0
for_sale,1.0,1.0,32.156833929788604,Killington,Vermont,5751.0,613.0,,170000.0
for_sale,9.0,6.0,29.81,Killington,Vermont,5751.0,5952.0,,1500000.0
for_sale,3.0,2.4875072723686458,0.4,Springfield,Vermont,5156.0,1800.0,,225000.0
for_sale,6.0,4.0,0.7,Woodstock,Vermont,5091.0,2846.0,,495000.0
for_sale,2.0,2.0,32.156833929788604,Killington,Vermont,5751.0,949.0,,279000.0
for_sale,2.0,2.0,32.156833929788604,Killington,Vermont,5751.0,949.0,,258500.0
for_sale,2.0,2.0,32.156833929788604,Ludlow,Vermont,5149.0,1044.0,,475000.0
for_sale,9.0,7.0,0.46,Ludlow,Vermont,5149.0,4398.0,,995000.0
for_sale,4.0,1.0,2.0,Mount Holly,Vermont,5758.0,2200.0,,125000.0
for_sale,2.0,2.0,0.21,Chelsea,Vermont,5038.0,2000.0,,170000.0
for_sale,3.0,2.0,32.156833929788604,Killington,Vermont,5751.0,1183.0,,79000.0
for_sale,1.0,2.4875072723686458,0.45,Strafford,Vermont,5072.0,720.0,,70000.0
for_sale,3.0,3.0,32.156833929788604,Ludlow,Vermont,5149.0,2011.0,,160000.0
for_sale,1.0,2.0,32.156833929788604,Ludlow,Vermont,5149.0,737.0,,57000.0
for_sale,3.0,2.0,0.2,Bethel,Vermont,5032.0,1482.0,2005-05-04,169000.0
for_sale,3.0,2.0,1.8,Tunbridge,Vermont,5077.0,2560.0,,325000.0
for_sale,3.0,2.0,0.67,Chittenden,Vermont,5737.0,1456.0,2021-10-04,289000.0
for_sale,3.0,3.0,1.9,Lincoln,Vermont,5443.0,3284.0,2004-10-28,410000.0
for_sale,3.0,2.4875072723686458,10.46,Randolph,Vermont,5060.0,2178.735693653475,,110000.0
for_sale,2.0,2.0,0.29,Randolph,Vermont,5060.0,2492.0,,259000.0
for_sale,3.0,2.0,0.92,Barre,Vermont,5678.0,2059.0,,180000.0
for_sale,4.0,2.0,3.0,Royalton,Vermont,5068.0,3391.0,2007-06-18,305000.0
for_sale,3.0,2.4875072723686458,11.44,Brookfield,Vermont,5036.0,2178.735693653475,,120000.0
for_sale,6.0,9.0,0.77,Rochester,Vermont,5767.0,4744.0,2010-09-24,989900.0
for_sale,3.0,3.0,0.85,Woodstock,Vermont,5071.0,2276.0,2013-01-28,995000.0
for_sale,9.0,4.0,0.27,Randolph,Vermont,5060.0,4500.0,,249000.0
for_sale,3.0,2.0,109.45,Royalton,Vermont,5068.0,1849.0,,634000.0
for_sale,1.0,1.0,32.156833929788604,Warren,Vermont,5674.0,640.0,,175000.0
for_sale,5.0,8.0,176.77,Shrewsbury,Vermont,5738.0,4992.0,,1200000.0
for_sale,3.0,3.0,3.76,Killington,Vermont,5751.0,3320.0,,949000.0
for_sale,3.0,2.4875072723686458,1.0,Killington,Vermont,5751.0,2178.735693653475,,79900.0
for_sale,3.0,4.0,74.0,Shrewsbury,Vermont,5738.0,3445.0,2018-08-13,1250000.0
for_sale,3.0,2.4875072723686458,77.7,Woodstock,Vermont,5091.0,2178.735693653475,,489000.0
for_sale,3.0,4.0,10.1,Woodstock,Vermont,5091.0,3438.0,2009-12-22,1895000.0
for_sale,4.0,3.0,0.4,Ludlow,Vermont,5149.0,4228.0,,1700000.0
for_sale,3.0,2.0,32.156833929788604,Killington,Vermont,5751.0,1042.0,,299000.0
for_sale,3.0,2.0,2.9,Mendon,Vermont,5701.0,2080.0,,997000.0
for_sale,3.0,3.0,32.156833929788604,Killington,Vermont,5751.0,2194.0,,895000.0
for_sale,3.0,3.0,32.156833929788604,Killington,Vermont,5751.0,2194.0,,895000.0
for_sale,3.0,2.4875072723686458,3.0,Royalton,Vermont,5068.0,2178.735693653475,,220000.0
for_sale,3.0,3.0,26.2,West Windsor,Vermont,5089.0,4281.0,,2950000.0
for_sale,6.0,6.0,10.0,Barnard,Vermont,5031.0,7619.0,,3200000.0
for_sale,3.0,4.0,32.156833929788604,Ludlow,Vermont,5149.0,1882.0,,1275000.0
for_sale,3.0,2.4875072723686458,0.9,Killington,Vermont,5751.0,2178.735693653475,,249000.0
for_sale,3.0,2.4875072723686458,1.8,Stockbridge,Vermont,5746.0,2178.735693653475,,65000.0
for_sale,4.0,4.0,32.156833929788604,Killington,Vermont,5751.0,2737.0,,2050000.0
for_sale,4.0,4.0,32.156833929788604,Killington,Vermont,5751.0,2737.0,,2200000.0
for_sale,4.0,4.0,32.156833929788604,Killington,Vermont,5751.0,2737.0,,2150000.0
for_sale,4.0,4.0,32.156833929788604,Killington,Vermont,5751.0,2737.0,,2175000.0
for_sale,4.0,4.0,32.156833929788604,Killington,Vermont,5751.0,2737.0,,2175000.0
for_sale,15.0,15.0,4.75,Randolph,Vermont,5060.0,8510.0,,674900.0
for_sale,2.0,3.0,32.156833929788604,Ludlow,Vermont,5149.0,1367.0,,100000.0
for_sale,2.0,1.0,2.0,Hartland,Vermont,5048.0,1190.0,2006-07-05,199000.0
for_sale,1.0,2.0,32.156833929788604,Ludlow,Vermont,5149.0,775.0,,62000.0
for_sale,3.0,2.0,0.17,Bethel,Vermont,5032.0,1632.0,2010-03-20,179900.0
for_sale,4.0,3.0,0.75,Bridgewater,Vermont,5053.0,4224.0,,449500.0
for_sale,3.0,2.0,0.78,Bridgewater,Vermont,5035.0,1560.0,2021-07-19,329000.0
for_sale,2.0,2.0,0.4,Bridgewater,Vermont,5053.0,2400.0,,379500.0
for_sale,3.0,2.0,1.91,Bridgewater,Vermont,5035.0,1630.0,,359000.0
for_sale,3.0,3.0,10.75,Rochester,Vermont,5767.0,2360.0,,395000.0
for_sale,2.0,1.0,1.0,Bethel,Vermont,5032.0,882.0,2015-07-20,259000.0
for_sale,2.0,2.0,32.156833929788604,Warren,Vermont,5674.0,1160.0,,198000.0
for_sale,3.0,2.4875072723686458,143.7,Bridgewater,Vermont,5035.0,2178.735693653475,,250000.0
for_sale,3.0,2.0,0.5,Northfield,Vermont,5663.0,1440.0,2015-08-18,239000.0
for_sale,3.0,2.4875072723686458,6.75,Ludlow,Vermont,5149.0,2178.735693653475,,105000.0
