status,bed,bath,acre_lot,city,state,zip_code,house_size,prev_sold_date,price
for_sale,2.0,1.0,0.97,Mayaguez,Puerto Rico,680.0,1475.0,,170000.0
for_sale,3.0,3.0,0.25,Mayaguez,Puerto Rico,682.0,2100.0,,199000.0
for_sale,3.0,2.0,0.43,Rincon,Puerto Rico,677.0,1500.0,,389000.0
for_sale,3.0,2.0,0.29,Mayaguez,Puerto Rico,682.0,2031.0,,255200.0
for_sale,3.0,2.4875072723686458,0.72,San Sebastian,Puerto Rico,685.0,2178.735693653475,,17850.0
for_sale,4.0,2.0,0.15,Aguada,Puerto Rico,602.0,3000.0,,139500.0
for_sale,6.0,3.0,0.49,Aguadilla,Puerto Rico,603.0,2618.0,,225900.0
for_sale,2.0,2.0,32.156833929788604,Rincon,Puerto Rico,677.0,875.0,,295000.0
for_sale,3.0,2.4875072723686458,0.67,San Sebastian,Puerto Rico,685.0,2178.735693653475,,50000.0
for_sale,5.0,3.0,19.44,Lares,Puerto Rico,669.0,3907.0,,367500.0
for_sale,4.0,2.0,0.05,Mayaguez,Puerto Rico,680.0,563.0,,109955.0
for_sale,3.0,3.0,32.156833929788604,Aguada,Puerto Rico,677.0,2715.0,,720000.0
for_sale,3.0,3.0,32.156833929788604,Aguada,Puerto Rico,602.0,2715.0,,720000.0
for_sale,3.0,4.0,1.0,Rincon,Puerto Rico,677.0,2178.735693653475,,2500000.0
for_sale,3.0,2.4875072723686458,0.3,Isabela,Puerto Rico,685.0,2178.735693653475,,42000.0
for_sale,5.0,3.0,8.74,Aguada,Puerto Rico,602.0,5517.0,,1399000.0
for_sale,3.0,2.4875072723686458,33.35,Aguada,Puerto Rico,602.0,2178.735693653475,,249500.0
for_sale,3.0,2.4875072723686458,0.26,Mayaguez,Puerto Rico,682.0,2178.735693653475,,55000.0
for_sale,3.0,2.4875072723686458,7.17,Aguada,Puerto Rico,662.0,2178.735693653475,,699000.0
for_sale,3.0,2.4875072723686458,11.0,Aguada,Puerto Rico,603.0,2178.735693653475,,199900.0
for_sale,3.0,2.4875072723686458,0.21,Aguada,Puerto Rico,602.0,2178.735693653475,,74000.0
for_sale,3.0,2.4875072723686458,204.51,Lares,Puerto Rico,669.0,2178.735693653475,,236500.0
for_sale,3.0,2.4875072723686458,0.21,Aguada,Puerto Rico,602.0,2178.735693653475,,74000.0
for_sale,3.0,2.4875072723686458,1.35,Quebradillas,Puerto Rico,678.0,2178.735693653475,,105000.0
for_sale,3.0,2.4875072723686458,0.37,Rincon,Puerto Rico,677.0,2178.735693653475,,120000.0
for_sale,3.0,2.4875072723686458,0.29,Rincon,Puerto Rico,677.0,2178.735693653475,,299000.0
for_sale,3.0,2.4875072723686458,0.19,Rincon,Puerto Rico,677.0,2178.735693653475,,245000.0
for_sale,3.0,2.4875072723686458,1.74,Rincon,Puerto Rico,677.0,2178.735693653475,,2250000.0
for_sale,3.0,2.4875072723686458,10.98,Mayaguez,Puerto Rico,682.0,2178.735693653475,,844500.0
for_sale,3.0,1.0,0.22,Mayaguez,Puerto Rico,680.0,746.0,,35000.0
for_sale,5.0,2.0,0.32,Mayaguez,Puerto Rico,680.0,1500.0,,55000.0
for_sale,3.0,1.0,0.23,Mayaguez,Puerto Rico,680.0,962.0,,50300.0
for_sale,6.0,3.0,1.4,Juncos,Puerto Rico,777.0,2392.0,,77000.0
for_sale,7.0,4.0,0.11,Quebradillas,Puerto Rico,678.0,2500.0,,174900.0
for_sale,4.0,3.0,0.18,San Sebastian,Puerto Rico,685.0,2000.0,,100000.0
for_sale,2.0,1.0,0.11,Hatillo,Puerto Rico,659.0,784.0,,90000.0
for_sale,7.0,4.0,0.08,Las Marias,Puerto Rico,670.0,3174.0,,81000.0
for_sale,3.0,1.0,0.52,San Sebastian,Puerto Rico,685.0,1200.0,,140000.0
for_sale,3.0,1.0,0.27,Quebradillas,Puerto Rico,678.0,950.0,,105000.0
for_sale,5.0,2.0,5.14,Maricao,Puerto Rico,606.0,2156.0,,55000.0
for_sale,4.0,2.0,0.09,Mayaguez,Puerto Rico,682.0,1050.0,,150000.0
for_sale,2.0,2.0,0.05,Lares,Puerto Rico,669.0,1173.0,,59000.0
for_sale,3.0,2.0,0.17,Aguadilla,Puerto Rico,603.0,1500.0,,180000.0
for_sale,2.0,2.0,0.17,Mayaguez,Puerto Rico,680.0,850.0,,74300.0
for_sale,3.0,1.0,1.94,Camuy,Puerto Rico,627.0,1400.0,,109000.0
for_sale,3.0,2.0,2.2,Rincon,Puerto Rico,677.0,2000.0,,725000.0
for_sale,5.0,5.0,0.31,Mayaguez,Puerto Rico,682.0,4387.0,,425000.0
for_sale,3.0,2.4875072723686458,0.88,Aguada,Puerto Rico,602.0,2178.735693653475,,35000.0
for_sale,3.0,2.4875072723686458,1.5,Isabela,Puerto Rico,662.0,2178.735693653475,,175000.0
for_sale,3.0,2.4875072723686458,0.25,Aguadilla,Puerto Rico,603.0,2178.735693653475,,28000.0
for_sale,3.0,2.4875072723686458,0.25,Isabela,Puerto Rico,662.0,2178.735693653475,,55000.0
for_sale,3.0,2.4875072723686458,6.9,Rincon,Puerto Rico,677.0,2178.735693653475,,310000.0
for_sale,3.0,2.4875072723686458,21.08,Aguada,Puerto Rico,602.0,2178.735693653475,,85000.0
for_sale,3.0,2.4875072723686458,0.1,Moca,Puerto Rico,676.0,2178.735693653475,,35000.0
for_sale,3.0,2.4875072723686458,0.11,Moca,Puerto Rico,676.0,2178.735693653475,,38000.0
for_sale,3.0,2.4875072723686458,0.57,Aguada,Puerto Rico,602.0,2178.735693653475,,47000.0
for_sale,3.0,2.4875072723686458,8.9,Rincon,Puerto Rico,677.0,2178.735693653475,,500000.0
for_sale,3.0,2.4875072723686458,0.97,Rincon,Puerto Rico,677.0,2178.735693653475,,65000.0
for_sale,3.0,2.4875072723686458,0.32,Moca,Puerto Rico,676.0,2178.735693653475,,29000.0
for_sale,3.0,2.4875072723686458,0.65,Aguada,Puerto Rico,602.0,2178.735693653475,,50000.0
for_sale,3.0,2.4875072723686458,1.6,Rincon,Puerto Rico,677.0,2178.735693653475,,500000.0
for_sale,3.0,2.4875072723686458,0.27,Rincon,Puerto Rico,677.0,2178.735693653475,,219000.0
for_sale,3.0,2.4875072723686458,0.74,Rincon,Puerto Rico,677.0,2178.735693653475,,269000.0
for_sale,3.0,2.4875072723686458,0.27,Camuy,Puerto Rico,627.0,2178.735693653475,,55000.0
for_sale,3.0,2.4875072723686458,0.42,Moca,Puerto Rico,676.0,2178.735693653475,,50000.0
for_sale,3.0,2.4875072723686458,0.25,Camuy,Puerto Rico,627.0,2178.735693653475,,50000.0
for_sale,3.0,2.4875072723686458,0.54,Rincon,Puerto Rico,677.0,2178.735693653475,,220000.0
for_sale,3.0,2.4875072723686458,0.68,Aguada,Puerto Rico,602.0,2178.735693653475,,130000.0
for_sale,3.0,2.4875072723686458,0.4,Aguada,Puerto Rico,602.0,2178.735693653475,,165000.0
for_sale,3.0,2.4875072723686458,0.37,Anasco,Puerto Rico,610.0,2178.735693653475,,140000.0
for_sale,3.0,2.4875072723686458,0.37,Aguada,Puerto Rico,602.0,2178.735693653475,,95000.0
for_sale,4.0,3.0,10.76,Dorado,Puerto Rico,646.0,2178.735693653475,,60660.0
for_sale,4.0,2.0,0.15,Vega Alta,Puerto Rico,692.0,6458.0,,105000.0
for_sale,6.0,2.0,0.03,Manati,Puerto Rico,674.0,1200.0,,29900.0
for_sale,5.0,2.0,0.05,Dorado,Puerto Rico,646.0,1600.0,,120000.0
for_sale,4.0,2.0,0.36,Vega Baja,Puerto Rico,693.0,2178.735693653475,,62000.0
for_sale,3.0,1.0,0.04,Manati,Puerto Rico,674.0,595.0,,19900.0
for_sale,6.0,3.0,4.94,Vega Alta,Puerto Rico,692.0,3000.0,,265000.0
for_sale,3.0,2.0,0.08,Manati,Puerto Rico,674.0,1086.0,,125000.0
for_sale,2.0,1.0,0.13,Vega Alta,Puerto Rico,692.0,1694.0,,100000.0
for_sale,4.0,2.0,0.11,Vega Baja,Puerto Rico,693.0,1688.0,,77000.0
for_sale,2.0,1.0,0.15,Vega Baja,Puerto Rico,693.0,1000.0,,63000.0
for_sale,3.0,1.0,32.156833929788604,Vega Baja,Puerto Rico,693.0,748.0,,82000.0
for_sale,3.0,2.0,0.09,Manati,Puerto Rico,674.0,2417.0,,70000.0
for_sale,7.0,4.0,0.69,Toa Alta,Puerto Rico,972.0,2106.0,,103000.0
for_sale,7.0,3.0,0.09,Dorado,Puerto Rico,949.0,1192.0,2019-06-28,110000.0
for_sale,3.0,2.0,0.08,Barceloneta,Puerto Rico,617.0,1015.0,,111000.0
for_sale,3.0,1.0,0.07,Vega Alta,Puerto Rico,962.0,1025.0,,102000.0
for_sale,4.0,2.0,0.11,Vega Alta,Puerto Rico,692.0,2500.0,,254900.0
for_sale,3.0,2.0,32.156833929788604,Vega Baja,Puerto Rico,963.0,1120.0,,108000.0
for_sale,3.0,2.0,0.09,Manati,Puerto Rico,674.0,951.0,,110000.0
for_sale,5.0,3.0,0.07,Manati,Puerto Rico,674.0,1700.0,,165000.0
for_sale,3.0,3.0,0.21,Dorado,Puerto Rico,646.0,2462.0,,1600000.0
for_sale,3.0,1.0,0.09,Vega Baja,Puerto Rico,693.0,1000.0,,75200.0
for_sale,4.0,3.0,0.15,Manati,Puerto Rico,674.0,568.0,,300000.0
for_sale,3.0,3.0,32.156833929788604,Dorado,Puerto Rico,646.0,4265.0,,15000000.0
for_sale,3.0,2.4875072723686458,8.54,Morovis,Puerto Rico,687.0,2178.735693653475,,225000.0
for_sale,3.0,2.4875072723686458,4.86,Dorado,Puerto Rico,646.0,2178.735693653475,,800000.0
for_sale,3.0,1.0,0.49,Vega Alta,Puerto Rico,692.0,945.0,,73700.0
for_sale,2.0,1.0,0.19,Vega Baja,Puerto Rico,692.0,959.0,,59000.0
for_sale,4.0,3.0,0.25,Toa Alta,Puerto Rico,953.0,1490.0,,82000.0
for_sale,3.0,1.0,0.08,Vega Baja,Puerto Rico,693.0,770.0,,32000.0
for_sale,6.0,3.0,0.08,Vega Baja,Puerto Rico,693.0,1928.0,,96000.0
for_sale,3.0,2.0,0.07,Vega Alta,Puerto Rico,692.0,800.0,,49300.0
for_sale,6.0,2.0,8.42,Vega Baja,Puerto Rico,693.0,1170.0,,79000.0
for_sale,2.0,1.0,0.02,Manati,Puerto Rico,674.0,896.0,,30000.0
for_sale,3.0,2.0,0.1,Fajardo,Puerto Rico,738.0,1150.0,,73300.0
for_sale,2.0,2.0,0.38,Vega Alta,Puerto Rico,692.0,1000.0,,67500.0
for_sale,6.0,3.0,0.08,Vega Baja,Puerto Rico,693.0,1900.0,,75000.0
for_sale,2.0,1.0,0.03,Manati,Puerto Rico,674.0,784.0,,58000.0
for_sale,2.0,1.0,0.19,Dorado,Puerto Rico,646.0,834.0,,83600.0
for_sale,3.0,2.0,0.09,Morovis,Puerto Rico,687.0,1512.0,,94000.0
for_sale,3.0,2.0,0.42,Vega Alta,Puerto Rico,692.0,1000.0,,88000.0
for_sale,3.0,2.0,32.156833929788604,Vega Baja,Puerto Rico,693.0,1063.0,,89000.0
for_sale,4.0,3.0,0.12,Vega Baja,Puerto Rico,693.0,1335.0,,205000.0
for_sale,4.0,4.0,0.32,Dorado,Puerto Rico,646.0,2800.0,,825000.0
for_sale,3.0,2.0,32.156833929788604,Vega Baja,Puerto Rico,693.0,1158.0,,135000.0
for_sale,3.0,1.0,32.156833929788604,Vega Alta,Puerto Rico,692.0,805.0,,81900.0
for_sale,6.0,3.0,0.18,Vega Baja,Puerto Rico,693.0,2371.0,,189000.0
for_sale,3.0,1.0,32.156833929788604,Vega Alta,Puerto Rico,692.0,805.0,,66500.0
for_sale,3.0,1.0,32.156833929788604,Vega Alta,Puerto Rico,692.0,805.0,,95900.0
for_sale,3.0,2.0,0.21,Manati,Puerto Rico,674.0,954.0,,125400.0
for_sale,3.0,2.0,32.156833929788604,Vega Alta,Puerto Rico,692.0,2138.0,,192000.0
for_sale,3.0,2.0,0.11,Vega Baja,Puerto Rico,693.0,900.0,,98000.0
for_sale,4.0,2.0,0.13,Vega Alta,Puerto Rico,692.0,1784.0,,305000.0
for_sale,3.0,2.0,32.156833929788604,Vega Alta,Puerto Rico,692.0,2138.0,,192000.0
for_sale,6.0,5.0,0.24,Vega Baja,Puerto Rico,693.0,2800.0,,295000.0
for_sale,3.0,2.0,32.156833929788604,Vega Baja,Puerto Rico,693.0,1133.0,,155000.0
for_sale,4.0,4.0,0.24,Dorado,Puerto Rico,646.0,3015.0,,1500000.0
for_sale,4.0,2.0,0.12,Dorado,Puerto Rico,646.0,2381.0,,819000.0
for_sale,4.0,4.0,32.156833929788604,Dorado,Puerto Rico,646.0,882.0,,800000.0
for_sale,3.0,3.0,32.156833929788604,Dorado,Puerto Rico,646.0,1983.0,,1200000.0
for_sale,3.0,2.0,32.156833929788604,Vega Alta,Puerto Rico,692.0,1747.0,,350000.0
for_sale,5.0,4.0,0.24,Dorado,Puerto Rico,646.0,4791.0,,2500000.0
for_sale,3.0,2.0,0.09,Dorado,Puerto Rico,646.0,1380.0,,189500.0
for_sale,5.0,4.0,0.26,Vega Alta,Puerto Rico,692.0,2817.0,,600000.0
for_sale,3.0,2.4875072723686458,0.27,Manati,Puerto Rico,674.0,2178.735693653475,,50000.0
for_sale,3.0,2.0,32.156833929788604,Dorado,Puerto Rico,646.0,1944.0,,795000.0
for_sale,3.0,2.4875072723686458,3.19,Manatí,Puerto Rico,674.0,2178.735693653475,,335000.0
for_sale,3.0,2.4875072723686458,0.26,Morovis,Puerto Rico,687.0,2178.735693653475,,70000.0
for_sale,4.0,2.0,0.09,Trujillo Alto,Puerto Rico,976.0,2329.0,,71900.0
for_sale,2.0,1.0,0.12,Cidra,Puerto Rico,739.0,1000.0,,50000.0
for_sale,3.0,3.0,0.07,Bayamón,Puerto Rico,959.0,1115.0,,65000.0
for_sale,5.0,2.0,0.04,Guayama,Puerto Rico,784.0,1800.0,,53000.0
for_sale,3.0,2.0,0.08,Bayamon,Puerto Rico,956.0,1050.0,,85000.0
for_sale,3.0,1.0,32.156833929788604,Bayamon,Puerto Rico,956.0,835.0,,70000.0
for_sale,4.0,3.0,0.1,Cidra,Puerto Rico,739.0,1750.0,,135000.0
for_sale,4.0,2.0,0.08,Humacao,Puerto Rico,791.0,1000.0,,81700.0
for_sale,3.0,2.0,0.0,Gurabo,Puerto Rico,778.0,1409.0,,110000.0
for_sale,3.0,2.0,0.13,Patillas,Puerto Rico,723.0,1326.0,,72600.0
for_sale,3.0,2.0,32.156833929788604,Caguas,Puerto Rico,725.0,1071.0,,73000.0
for_sale,6.0,4.0,0.14,Caguas,Puerto Rico,727.0,2499.0,,340000.0
for_sale,3.0,2.0,32.156833929788604,San Juan,Puerto Rico,956.0,1163.0,,196000.0
for_sale,3.0,2.0,32.156833929788604,San Juan,Puerto Rico,918.0,1549.0,,169000.0
for_sale,3.0,2.0,0.1,San Juan,Puerto Rico,926.0,1388.0,,182995.0
for_sale,3.0,2.0,32.156833929788604,Guaynabo,Puerto Rico,969.0,1900.0,,335000.0
for_sale,3.0,2.0,32.156833929788604,Carolina,Puerto Rico,987.0,2168.0,,165000.0
for_sale,2.0,2.0,32.156833929788604,Trujillo Alto,Puerto Rico,976.0,939.0,,100000.0
for_sale,4.0,3.0,0.32,San Juan,Puerto Rico,926.0,2500.0,,224995.0
for_sale,3.0,2.4875072723686458,12.14,San Juan,Puerto Rico,926.0,2178.735693653475,,500000.0
for_sale,3.0,2.4875072723686458,5.9,Cidra,Puerto Rico,739.0,2178.735693653475,,165000.0
for_sale,3.0,2.4875072723686458,0.99,Bayamon,Puerto Rico,957.0,2178.735693653475,,90000.0
for_sale,3.0,2.4875072723686458,417.58,Guayama,Puerto Rico,784.0,2178.735693653475,,5500000.0
for_sale,3.0,2.4875072723686458,21.76,San Lorenzo,Puerto Rico,754.0,2178.735693653475,,750000.0
for_sale,3.0,2.4875072723686458,2.35,Guaynabo,Puerto Rico,970.0,2178.735693653475,,55500.0
for_sale,3.0,2.4875072723686458,78.66,Yabucoa,Puerto Rico,767.0,2178.735693653475,2021-03-15,380000.0
for_sale,3.0,2.4875072723686458,29.0,Salinas,Puerto Rico,751.0,2178.735693653475,,1356000.0
for_sale,3.0,1.0,0.15,Corozal,Puerto Rico,783.0,934.0,,88000.0
for_sale,3.0,2.4875072723686458,21.76,San Lorenzo,Puerto Rico,754.0,2178.735693653475,,750000.0
for_sale,3.0,2.4875072723686458,29.0,Salinas,Puerto Rico,751.0,2178.735693653475,,1356000.0
for_sale,4.0,3.0,1.0,Toa Alta,Puerto Rico,953.0,2396.0,,163600.0
for_sale,3.0,1.0,0.07,Trujillo Alto,Puerto Rico,976.0,800.0,,90800.0
for_sale,3.0,2.0,0.21,Toa Alta,Puerto Rico,953.0,1000.0,,73000.0
for_sale,3.0,2.0,0.08,Bayamon,Puerto Rico,956.0,1050.0,,85000.0
for_sale,3.0,2.0,0.13,Patillas,Puerto Rico,723.0,1326.0,,72600.0
for_sale,2.0,1.0,0.12,Cidra,Puerto Rico,739.0,1000.0,,50000.0
for_sale,4.0,3.0,0.1,Cidra,Puerto Rico,739.0,1750.0,,135000.0
for_sale,3.0,1.0,32.156833929788604,Bayamon,Puerto Rico,956.0,835.0,,70000.0
for_sale,3.0,2.0,32.156833929788604,Caguas,Puerto Rico,725.0,1071.0,,73000.0
for_sale,3.0,2.0,0.22,Aguadilla,Puerto Rico,603.0,1895.0,,200000.0
for_sale,3.0,1.0,0.15,Corozal,Puerto Rico,783.0,934.0,,88000.0
for_sale,3.0,2.0,0.0,Gurabo,Puerto Rico,778.0,1409.0,,110000.0
for_sale,6.0,4.0,0.14,Caguas,Puerto Rico,727.0,2499.0,,340000.0
for_sale,3.0,2.0,32.156833929788604,San Juan,Puerto Rico,956.0,1163.0,,196000.0
for_sale,3.0,2.0,32.156833929788604,San Juan,Puerto Rico,918.0,1549.0,,169000.0
for_sale,10.0,4.0,0.08,San Juan,Puerto Rico,915.0,2905.0,,175000.0
for_sale,4.0,2.0,0.09,Carolina,Puerto Rico,983.0,1072.0,,119000.0
for_sale,3.0,2.0,32.156833929788604,Carolina,Puerto Rico,987.0,2168.0,,165000.0
for_sale,3.0,2.0,32.156833929788604,Guaynabo,Puerto Rico,969.0,1900.0,,335000.0
for_sale,2.0,2.0,32.156833929788604,Trujillo Alto,Puerto Rico,976.0,939.0,,100000.0
for_sale,3.0,2.0,32.156833929788604,Toa Alta,Puerto Rico,953.0,1111.0,,75100.0
for_sale,3.0,1.0,32.156833929788604,San Juan,Puerto Rico,969.0,2178.735693653475,,82000.0
for_sale,3.0,2.4875072723686458,5.9,Cidra,Puerto Rico,739.0,2178.735693653475,,165000.0
for_sale,3.0,2.4875072723686458,12.14,San Juan,Puerto Rico,926.0,2178.735693653475,,500000.0
for_sale,3.0,2.4875072723686458,2.35,Guaynabo,Puerto Rico,970.0,2178.735693653475,,55500.0
for_sale,3.0,2.4875072723686458,0.99,Bayamon,Puerto Rico,957.0,2178.735693653475,,90000.0
for_sale,3.0,2.4875072723686458,21.76,San Lorenzo,Puerto Rico,754.0,2178.735693653475,,750000.0
for_sale,3.0,2.4875072723686458,78.66,Yabucoa,Puerto Rico,767.0,2178.735693653475,2021-03-15,380000.0
for_sale,3.0,2.4875072723686458,29.0,Salinas,Puerto Rico,751.0,2178.735693653475,,1356000.0
for_sale,3.0,2.4875072723686458,28.07,Corozal,Puerto Rico,873.0,2178.735693653475,,180000.0
for_sale,3.0,2.4875072723686458,78.66,Yabucoa,Puerto Rico,767.0,2178.735693653475,2021-03-15,380000.0
for_sale,3.0,2.4875072723686458,21.76,San Lorenzo,Puerto Rico,754.0,2178.735693653475,,750000.0
for_sale,4.0,3.0,1.0,Toa Alta,Puerto Rico,953.0,2396.0,,163600.0
for_sale,3.0,2.0,0.08,Bayamon,Puerto Rico,956.0,1050.0,,85000.0
for_sale,4.0,3.0,0.1,Cidra,Puerto Rico,739.0,1750.0,,135000.0
for_sale,2.0,1.0,0.12,Cidra,Puerto Rico,739.0,1000.0,,50000.0
for_sale,3.0,2.0,0.13,Patillas,Puerto Rico,723.0,1326.0,,72600.0
for_sale,3.0,2.0,0.0,Gurabo,Puerto Rico,778.0,1409.0,,110000.0
for_sale,3.0,2.0,32.156833929788604,San Juan,Puerto Rico,956.0,1163.0,,196000.0
for_sale,3.0,2.0,32.156833929788604,Guaynabo,Puerto Rico,969.0,1900.0,,335000.0
for_sale,3.0,2.0,32.156833929788604,Toa Alta,Puerto Rico,953.0,1111.0,,75100.0
for_sale,3.0,2.4875072723686458,0.28,Yabucoa,Puerto Rico,767.0,2178.735693653475,,47000.0
for_sale,3.0,2.4875072723686458,417.58,Guayama,Puerto Rico,784.0,2178.735693653475,,5500000.0
for_sale,3.0,2.4875072723686458,12.14,San Juan,Puerto Rico,926.0,2178.735693653475,,500000.0
for_sale,3.0,2.4875072723686458,0.99,Bayamon,Puerto Rico,957.0,2178.735693653475,,90000.0
for_sale,3.0,2.4875072723686458,2.35,Guaynabo,Puerto Rico,970.0,2178.735693653475,,55500.0
for_sale,3.0,2.4875072723686458,21.76,San Lorenzo,Puerto Rico,754.0,2178.735693653475,,750000.0
for_sale,3.0,2.4875072723686458,78.66,Yabucoa,Puerto Rico,767.0,2178.735693653475,2021-03-15,380000.0
for_sale,3.0,2.4875072723686458,29.0,Salinas,Puerto Rico,751.0,2178.735693653475,,1356000.0
for_sale,4.0,2.0,0.35,Juana Diaz,Puerto Rico,795.0,1918.0,,97000.0
for_sale,3.0,3.0,0.72,Ponce,Puerto Rico,731.0,2460.0,,225000.0
for_sale,3.0,2.0,0.08,Juana Diaz,Puerto Rico,795.0,1084.0,,119000.0
for_sale,3.0,1.0,0.09,Juana Diaz,Puerto Rico,795.0,870.0,,102900.0
for_sale,4.0,3.0,5.05,Ponce,Puerto Rico,730.0,1520.0,,210000.0
for_sale,4.0,1.0,0.8,Ponce,Puerto Rico,731.0,921.0,,67600.0
for_sale,3.0,1.0,0.07,Juana Diaz,Puerto Rico,795.0,750.0,,55000.0
for_sale,5.0,2.0,0.25,Ponce,Puerto Rico,728.0,2283.0,,99000.0
for_sale,3.0,2.0,0.13,Santa Isabel,Puerto Rico,757.0,2198.0,,210000.0
for_sale,3.0,2.0,0.09,Jayuya,Puerto Rico,664.0,1100.0,,120000.0
for_sale,3.0,1.0,0.04,Ponce,Puerto Rico,716.0,1025.0,,65000.0
for_sale,3.0,2.0,0.04,Ponce,Puerto Rico,731.0,1547.0,,106000.0
for_sale,3.0,2.0,32.156833929788604,Ponce,Puerto Rico,728.0,907.0,,119500.0
for_sale,3.0,1.0,0.68,Ponce,Puerto Rico,730.0,905.0,,54000.0
for_sale,3.0,1.0,0.09,Salinas,Puerto Rico,751.0,870.0,,49900.0
for_sale,3.0,2.0,0.1,Santa Isabel,Puerto Rico,757.0,2178.735693653475,,92000.0
for_sale,4.0,2.0,0.2,Coamo,Puerto Rico,769.0,1700.0,,225000.0
for_sale,3.0,2.0,0.97,Utuado,Puerto Rico,641.0,1205.0,,106700.0
for_sale,3.0,2.0,0.08,Ponce,Puerto Rico,731.0,1250.0,,84900.0
for_sale,2.0,2.0,0.25,Ponce,Puerto Rico,730.0,1004.0,,126600.0
for_sale,2.0,1.0,0.05,Ponce,Puerto Rico,716.0,714.0,,42000.0
for_sale,3.0,2.0,0.04,Ponce,Puerto Rico,731.0,980.0,,74000.0
for_sale,3.0,1.0,0.15,Juana Diaz,Puerto Rico,795.0,800.0,,99000.0
for_sale,3.0,2.0,0.05,Ponce,Puerto Rico,731.0,900.0,,114000.0
for_sale,6.0,5.0,0.27,Ponce,Puerto Rico,717.0,3953.0,,349900.0
for_sale,3.0,3.0,0.29,Guayanilla,Puerto Rico,656.0,1591.0,,95000.0
for_sale,3.0,1.0,32.156833929788604,Salinas,Puerto Rico,751.0,700.0,,75000.0
for_sale,3.0,1.0,0.1,Ponce,Puerto Rico,728.0,1100.0,,95000.0
for_sale,8.0,7.0,0.09,Ponce,Puerto Rico,730.0,4036.0,,250000.0
for_sale,6.0,3.0,28.17,Utuado,Puerto Rico,641.0,5000.0,,550000.0
for_sale,4.0,1.0,0.11,Ponce,Puerto Rico,731.0,1562.0,,121500.0
for_sale,3.0,1.0,0.07,Santa Isabel,Puerto Rico,757.0,704.0,,80000.0
for_sale,3.0,3.0,0.02,Santa Isabel,Puerto Rico,757.0,1372.0,,105000.0
for_sale,5.0,3.0,2.43,Juana Diaz,Puerto Rico,795.0,2625.0,,295000.0
for_sale,3.0,1.0,0.04,Penuelas,Puerto Rico,624.0,913.0,,70000.0
for_sale,3.0,2.4875072723686458,0.33,Santa Isabel,Puerto Rico,757.0,2178.735693653475,,40000.0
for_sale,3.0,2.4875072723686458,0.6,Ponce,Puerto Rico,717.0,2178.735693653475,,103000.0
for_sale,3.0,2.4875072723686458,0.71,Villalba,Puerto Rico,766.0,2178.735693653475,,1000000.0
for_sale,3.0,2.4875072723686458,0.54,Ponce,Puerto Rico,728.0,2178.735693653475,,90000.0
for_sale,3.0,3.0,0.07,Bayamón,Puerto Rico,959.0,1115.0,,65000.0
for_sale,5.0,2.0,0.04,Guayama,Puerto Rico,784.0,1800.0,,53000.0
for_sale,3.0,2.0,0.57,Guayama,Puerto Rico,784.0,1000.0,,67000.0
for_sale,3.0,2.0,0.21,Toa Alta,Puerto Rico,953.0,1000.0,,73000.0
for_sale,3.0,2.0,0.07,Guayama,Puerto Rico,784.0,1264.0,,95000.0
for_sale,4.0,5.0,0.37,Yabucoa,Puerto Rico,767.0,4902.0,,300000.0
for_sale,4.0,1.0,0.36,Bayamon,Puerto Rico,956.0,1071.0,,81000.0
for_sale,3.0,1.0,32.156833929788604,Bayamon,Puerto Rico,956.0,835.0,,70000.0
for_sale,3.0,1.0,0.08,Arroyo,Puerto Rico,714.0,900.0,,66500.0
for_sale,4.0,2.0,0.08,Humacao,Puerto Rico,791.0,1000.0,,81700.0
for_sale,4.0,3.0,0.36,Toa Alta,Puerto Rico,953.0,2178.735693653475,,146995.0
for_sale,3.0,2.0,32.156833929788604,Caguas,Puerto Rico,725.0,1071.0,,73000.0
for_sale,3.0,2.0,32.156833929788604,Guaynabo,Puerto Rico,969.0,1436.0,,185000.0
for_sale,3.0,3.0,32.156833929788604,Guaynabo,Puerto Rico,969.0,2080.0,,180000.0
for_sale,7.0,3.0,0.06,Caguas,Puerto Rico,725.0,1410.0,,67000.0
for_sale,4.0,2.0,0.34,San Lorenzo,Puerto Rico,754.0,1100.0,,185000.0
for_sale,3.0,1.0,0.06,Caguas,Puerto Rico,725.0,2447.0,,97000.0
for_sale,3.0,1.0,0.12,Bayamon,Puerto Rico,957.0,810.0,,85800.0
for_sale,3.0,2.0,0.1,San Juan,Puerto Rico,926.0,1388.0,,182995.0
for_sale,3.0,2.0,0.09,Cidra,Puerto Rico,739.0,920.0,,118000.0
for_sale,6.0,4.0,0.14,Caguas,Puerto Rico,727.0,2499.0,,340000.0
for_sale,4.0,3.0,0.32,San Juan,Puerto Rico,926.0,2500.0,,224995.0
for_sale,3.0,1.0,0.3,San Juan,Puerto Rico,924.0,900.0,,93300.0
for_sale,3.0,2.0,0.04,Bayamon,Puerto Rico,956.0,1039.0,,79000.0
for_sale,6.0,5.0,0.14,Juncos,Puerto Rico,777.0,2790.0,,93500.0
for_sale,3.0,2.0,32.156833929788604,Caguas,Puerto Rico,725.0,1100.0,,83100.0
for_sale,3.0,3.0,0.17,Cidra,Puerto Rico,739.0,14000.0,,98400.0
for_sale,4.0,3.0,0.12,Mayaguez,Puerto Rico,680.0,2143.0,,199900.0
for_sale,4.0,2.0,0.09,San Juan,Puerto Rico,926.0,1000.0,,145000.0
